v0,theta,y0,t,x,y
28.658904738553055,1.081315748374887,19.145048504334024,0.637602405496479,8.591364828935326,33.27830658342561
13.147270428177482,0.3884286944222467,18.333096787482543,2.327501362980948,28.320730735081135,3.3508132608162775
33.97567507565535,0.6947129025648571,0.6408935097463053,1.914326067590692,49.966568343807786,24.302471977788613
25.4243204896608,1.3181391304010361,17.78742883078541,3.0243012875679836,19.22098458759141,47.373990505586455
46.12122901021267,1.0748824641226504,11.314080779580596,0.2887855836902076,6.337724158613528,22.619662778731737
27.05224135545548,0.6366758578570604,3.835007441567204,1.484481091028209,32.290538307526305,16.901228127167606
6.175715766257853,1.3632641916532142,0.7747102252345361,0.7896483415915587,1.0048110743045766,2.4882270145548557
12.264537785345317,0.2512496020450624,3.457755424725797,0.5793865956161589,6.8828010855409,3.577833836586551
12.893345742277143,0.2723083916457345,19.447886506570498,0.3434650830390074,4.265238559137344,20.0602984269877
47.80492558332023,1.2175140339568118,13.235615841031409,8.007948088565234,132.44755634693558,57.86880692713021
21.169900435582658,0.5989578891204094,5.03097224585378,0.7426490173822018,12.985010200060692,11.189401832869704
20.69758828370055,1.158080280364141,7.5986222012595235,0.4699405823623209,3.901342279799572,15.425319336755775
48.924289749695824,0.1533478533112637,10.09785296631415,0.4557310404131661,22.03467555246413,12.484837537654506
14.278253241609088,0.19621085748147252,3.55431584736164,1.089911544532695,15.263433838707828,0.7615164369602372
32.99021717791506,0.7588044221302636,13.39552763263967,3.446336220713459,82.50409328969708,33.366299695442855
47.64772327683376,0.6614414840794962,12.72417519600971,3.09791444981922,116.47904665921729,56.31982639380097
45.9484330220065,1.029287364887871,9.573283956342713,5.615032095360698,132.98184392793505,76.01565152684014
12.216353079655399,0.8516550994720673,17.08487459524672,0.3183221102747273,2.5616608147810456,19.51363045223947
26.197934127290072,1.3497036416602266,9.91692086190361,4.588013759297902,26.358588685453856,23.938016072339906
16.342816427883623,0.09593990243099142,9.285297180506904,0.26377923668030623,4.291071111968953,9.356962528042697
36.49809537249995,0.6827587288247193,1.2633753552688631,2.0829557580818636,58.982023397160525,27.948235820828568
16.072656223131627,1.0030718969546137,3.5079300839323135,2.5976053619790744,22.44981968176486,5.612074445433912
12.961933069459953,0.17095965335350288,14.949989816655203,1.7491891464919418,22.34234652345143,3.799636953712021
17.23624404711498,1.3353996466703129,16.711130720488157,0.5025618586463216,2.0202924175939567,23.895672269431618
10.882067799898236,1.0795596435611008,4.846385941803337,1.681643885895461,8.632303605110012,7.1112270555578405
37.23911673349541,0.685161211287902,9.941898399826126,0.11597312425486525,3.3440714403815583,12.608814598955096
17.577752027756084,0.9560011354465999,1.7558098454791748,1.6080543345526268,16.30356950855521,12.162512600299673
23.002039002772527,0.45879272623737805,0.11000561120152685,0.9680966013880685,19.9653929190707,5.374812372255609
17.390145006108966,0.7575014997851777,9.007407331975127,1.8854086631470879,23.82194444918543,14.099864778346618
22.10909905652104,0.3325154161927154,9.574593125419959,0.03329869140066768,0.6958779355147336,9.809467423762214
18.73672653819108,0.1555637546258855,16.248235134809036,0.3083490498469413,5.707685288774959,16.67701343257229
20.90676422044459,0.3670072378319989,17.900353873335547,0.5305061336906898,10.352554822437272,20.499678731191523
36.901532203827756,1.1612941431631956,2.1592295640773917,5.91944706978478,86.97115317075183,30.664883561697508
12.822733435235044,0.5436338879808884,12.450977832760035,2.306658842200481,25.31359787012452,1.652099923706917
35.900245122496194,1.0481649748407764,9.891843088087263,2.3845730629573305,42.731636224501294,56.18008855908532
20.629855403311915,1.3411174125743544,12.435258531228682,4.609420278754078,21.649034643532342,0.8144469909899215
9.210727327557084,0.3009506993573922,13.014995078974854,0.9191590469554461,8.085614340308956,11.38058802354226
10.388627757625208,1.0923695388671306,8.85258345606007,0.8205042245809544,3.924266100810288,13.11725471000047
45.52218197367812,0.7035721380596112,5.829600044044049,5.240795340754575,181.92009207540562,25.452596965532848
6.888081335154984,0.980512694371181,19.314500394287172,0.7511773205147803,2.879926123023131,20.84538102547074
17.432280597457535,1.369072788026714,19.170516343496402,3.6380505166390726,12.706621475287427,16.384363996031595
43.85870296113868,1.1820293609215005,3.7552140564432257,7.408945577454457,123.17030982332504,35.20591491919123
8.576086738525348,1.242125319263757,4.767230046312334,0.7021056114327857,1.9435940982982132,8.048309501285113
14.494421739204371,0.3184833165439405,11.029152062560525,0.9962301494033066,13.713623964397287,10.682542480123159
17.09612708146034,1.2348169028152272,5.4973196190693985,1.1145485547386196,6.282142177220203,17.39332571028904
42.61047705532939,1.4434629593737631,16.759150699952627,2.6563496822467334,14.373735141476523,94.42048157835221
10.208976366958879,1.4013633877749008,18.16367420681655,2.6477037104718577,4.557949563127524,10.42126614151988
47.550111306326365,1.2035167081732934,18.072651254643976,4.900989165559799,83.68041963494082,117.75646576876535
10.395044600242317,1.2553746884911614,11.475745646692214,1.9749029731895795,6.368515123192414,11.861469659339058
30.448411597277655,0.8752439566845462,15.541010699410318,3.8388306184238745,74.90185879878669,32.99147855729407
39.79669101769932,1.3977748022363239,4.549396266301056,2.0545523824908045,14.076519209482575,64.3880502657402
30.13694162426394,1.1272118960916049,5.50310453588531,0.25254304515484294,3.2664333691371814,12.064561201860275
27.83618165377724,0.22178417648275767,10.474219301374614,1.0212113136972034,27.730357155053348,11.611946595978413
24.690654108797368,0.5987113658644707,13.906387755992185,1.7610500408455605,35.918419990807585,23.199748380855006
16.370361156997355,0.24572620075932747,15.844100808742446,0.28934775921237943,4.594440409171025,16.585703741382744
49.66540100521915,1.3739624689688277,18.512503452632345,8.238617055371607,80.02028316823909,86.85989933683703
23.172760554845752,0.09328855785428104,0.668031662633588,0.13590935859689118,3.135700753054363,0.8708062292003143
33.78004359866062,0.7867443522402734,18.372574130340034,3.7888238836669106,90.37830585067991,38.582351278269954
31.210786915106127,1.073654513796592,11.403151426629023,4.12833656740194,61.44988296458818,41.0578488042174
48.283657836424574,0.6698062190744012,1.7846574785373281,4.3626786400544,165.13430850502832,39.20423272508546
15.982450508295292,1.3672316370359685,1.1990035124134701,0.4922138353258196,1.5903622341869124,7.714998452072075
11.974116355345974,0.5661507153598085,12.133685862264763,1.3573475879960721,13.717107812694119,11.814674607664948
45.4610966657346,0.6200411157085968,8.886607367442153,4.669451559531139,172.7637359901601,25.287388009172844
27.9035718095773,0.41676218356966144,6.158200714253505,0.16101851221278085,4.108411328841631,7.849800542064948
33.85283887870263,1.2881579680811999,15.614473527110007,1.1256530101767168,10.627546882127735,45.99396924492358
33.13174173839916,0.9572564583811686,5.160186395798682,1.8280784328562967,34.87262085880287,38.2891441776594
40.2059431288792,1.1151205094831795,7.865223079403291,7.125210694185601,126.06920427433393,16.090025489636503
42.69919471741981,0.9243344247087216,19.841245539445175,3.0345259393798187,78.04965545490465,78.10111612941233
36.56460611534767,0.6768206332488821,10.961535681680543,0.8711021145846009,24.83041297653257,27.18868956914171
5.223031182703896,0.10261543434660375,3.2153334905001785,0.8590796271505963,4.463396513212666,0.05498394104898763
42.67439587512265,1.1492750398684923,7.576052967497253,5.655718138070662,98.74990520141594,70.90711371273267
6.908771420769788,1.4222384854898198,13.496648436954287,0.5235570845280038,0.5353796127468327,15.72942447928174
43.595696298728065,0.3787118621512233,13.98490273351699,1.6847182670330103,68.24217138757547,27.21807556760886
5.0492537699897735,0.9898335043285231,19.90864356282049,1.5608286225963435,4.325332595417154,14.547168524845167
39.849207143394715,0.9696894668515574,2.2292119066539318,5.286353295301956,119.1382512308314,38.887332955948295
33.74267632944405,0.1542831424034618,7.708445962703296,0.07034711632702251,2.345505039120284,8.048943245809616
6.168222187415759,0.8538654422347003,4.930308263136041,1.3572498587463535,5.5009059988015725,2.20556831786978
38.91773046543677,1.0206306532479432,17.305228850390026,2.0356435403464235,41.41984407599737,64.51204162859682
31.079317927759025,1.232113626131688,12.088545451410365,4.10626305544368,42.401047627341526,49.75356969985266
10.446856266820054,0.8315349052996666,17.7884779821396,0.40152839868248746,2.826153250002693,20.09741832410689
44.45543617142282,0.09243865478815762,13.771909436952093,1.2205842971718222,54.02994221120272,11.473042459784136
31.602444587619033,0.8204268416862395,19.69679472805486,1.0071002660525539,21.703004020059158,38.00121399108831
25.819197415432924,1.4076513343922545,9.69284148210434,2.7528215521523145,11.544264870784984,42.654475836192134
47.54093748317905,0.8330762237861271,7.680317426938011,2.089253254917202,66.80628539804654,59.77102968147674
14.141017848272597,0.9944510281889997,14.611520717175582,1.4135883405063498,10.893585616457981,21.570652767382253
12.934640655031778,0.10374723652310242,17.939221502818107,0.6613590159239334,8.508444676763126,16.679703753035824
45.157810895818386,1.24126256041614,5.091083523568822,0.18281121727020305,2.67144849800786,12.738319883694938
12.219853148022029,0.5940795565701272,2.4718492212651033,1.3444233484459331,13.613836762346166,2.8020671451200005
41.79409410373781,0.21898132367124626,14.844071927868628,1.806130461849268,73.6829339382273,15.241576437509362
14.444584815497338,1.300508824837787,11.119163381165059,0.6232559636441126,2.4037904867215008,17.88965005656304
41.62709225758407,0.5241991337256636,12.306699216381674,2.1260962531617706,76.61944312110357,34.4323094543753
23.363836787148507,1.3227650058863698,19.283038640048744,3.8276652779461813,21.954449037598557,34.111984957729746
32.7815783393941,0.5449009287056432,16.60008749455183,1.5479195610607983,43.394540758104064,31.14935573549525
32.32439039562191,0.3675067697257794,4.816200549214811,1.6532359102216836,49.87145290441131,10.610299319543296
22.76319134070456,1.4388867321872238,8.341671206553238,4.842541959803391,14.49848860542834,2.592453590346082
28.330669548733677,0.11173837699696597,10.7363201890065,0.05934536003897162,1.670808833191226,10.906519760353367
34.2234913795872,0.7230556197984698,13.95933868788222,4.151803163673869,106.53669077527371,23.426965156784803
11.138823931443994,0.9711179668760809,13.93170014560196,1.5583958066981463,9.796848766145485,16.34933171098793
46.21528357530646,1.405415389948312,0.7341830892788415,1.689224757295687,12.852185312586936,63.74068135885156
42.05066690378998,0.8655918623342599,19.016251438593635,3.7328480250563816,101.74550090855566,70.19763580436107
14.366014531593692,0.7293894815961062,13.940720916169608,0.05066764540094921,0.5427028331478199,14.413206669179763
15.136053435091249,0.4436177944705837,9.274393592592261,1.0016388531029097,13.693360565755837,10.860493769076047
22.75472802879616,0.49788698886162236,1.4774350893305033,1.0942154320505877,21.875729093163564,7.495457674553213
39.72387579900136,0.46985972498854467,14.85534928802675,1.3215860282865457,46.809349634798025,30.057620572829755
28.256485018407332,0.7616263104026278,1.5783132556337942,0.3938900687480253,8.05490704805517,8.498075876307253
19.170481661101128,0.1888994271128831,11.52633563004018,1.9402712831766358,36.534274912678654,0.045293167662780576
39.582434104773725,1.233189942555366,13.473154612867438,4.538824684291081,59.507948100446484,81.94168217499315
13.800640835035784,1.3487909326981158,7.349610210397735,1.1509443249012965,3.4973874587425278,16.346037350729436
36.882992427292706,0.6287086511408624,10.80520233483419,3.1190725091171543,93.04351705261021,30.741900512998626
38.9131082780395,1.0072288027802354,0.1370799926564703,6.545446396183173,136.06407650955677,5.3077506331408415
9.58906969224159,1.4377437549693113,14.441971676064957,2.668487510392753,3.3945544647876655,4.876474008943376
30.64946407051254,1.1944997651988933,0.12991521529658545,3.313999729682937,37.3256606127329,40.72578890308758
31.727703209275223,0.7698502303461192,17.612763479545187,3.7015928643178664,84.32585500231336,32.14909483782162
48.70454645602816,0.19680624066547617,0.10001687469415765,0.05518928342662377,2.6360806807291666,0.6106776398115238
18.44795487217291,0.6469562797043589,16.927511035499034,1.7130924470809645,25.216774573591362,21.58195061058424
25.698538710465023,0.44326781552564753,16.649577489174003,0.6612350344913427,15.350506512197327,21.793050223966006
47.11754744926119,0.19255154924984028,7.167024952150847,1.0987389498825657,50.81313345699795,11.15246266422292
10.874728643721877,0.24386330176232113,17.825179712542518,0.2811799549831779,2.9672840928349795,18.17568534133626
45.36689976152999,0.795582763073264,1.0928394546358522,0.43551575382966784,13.82800415073831,14.275066252974982
21.44946032127011,1.0915445895000557,9.449856715166035,1.1612627946796639,11.48567313869763,24.937589047132516
20.4595481535254,0.1409947594520719,9.628412403169984,0.3949328729729516,7.9999663533667045,9.998857509710033
49.77593057603035,0.4463177229457728,19.474333683543108,4.425906101839026,198.7232402073559,18.4853939542366
22.56868933576384,0.19602537377444665,14.11867079757511,0.1473068823829375,3.260853560887328,14.659760931860768
16.126962500483355,1.0683207547614275,11.68204091040738,0.08361158890968258,0.6493852986114467,12.82947974735533
14.330739270187468,1.0430302930571516,0.35222279284184754,1.2150713653234262,8.769201890777493,8.154064309332933
36.30262215576399,0.36288437732183776,3.5924153204617015,0.15862111543473917,5.383359663064489,5.513061119855953
33.61332566562296,1.0849123218449779,6.95906224568164,0.15421852046619403,2.4207827395972386,11.426242369919386
15.755373188891314,0.7451308245062565,11.05691965428662,2.4743073271605223,28.65294080557895,7.461099150657944
27.27867063526687,1.3086264838393593,3.3334256649039684,0.4983805026141466,3.5235502469826336,15.24571583933953
17.8949818775869,1.2934540052649497,9.902407454556254,1.6639673737677012,8.152866016064854,24.960300759791977
42.67758455295648,1.2688255118522558,14.326714611233015,3.1204276899603447,39.60576962118993,93.71295602539232
21.100112118286614,1.1005664231247971,5.415349578437752,1.133811558911753,10.839551591050043,20.436819480787975
32.703574405351574,1.4787062334766954,9.705694577105543,5.489466493819205,16.50913257833862,40.661710140993904
46.11118760729119,0.9464831606637363,11.829475338746377,0.5203284761870759,14.02485047854727,29.96853343777543
15.745137724160275,1.0329343081961986,7.290690538222464,2.60535354159911,21.015434652717396,9.225839231920638
47.84997557841489,0.172333645237918,2.574659117256586,1.4792605410773603,69.73409764779599,3.979411326355949
26.840714687576803,0.7960633551589487,5.074503702163371,2.7332933055986763,51.319654878324044,20.855942903589394
33.81256042204246,1.1162805145634305,19.010993203126855,2.696865225964201,40.03398882864852,65.26647267537476
17.240933576523005,1.2579442122864506,16.515522442198158,1.5363633210113616,8.152409979082643,30.140284722620045
36.250936273239944,0.2715747611509808,7.273263140664607,2.2775995956425374,79.53907842411029,3.976767194076949
37.570005343536145,1.4318502188832862,0.9079724919209231,1.2165606507114544,6.330282495950025,38.91417247212459
31.650412410363042,0.4964211631927741,8.335861974133252,1.1076908853363512,30.827012240537787,19.015431060255892
43.81423061393413,0.3321849329433337,0.8185501466042777,0.21220732714535756,8.789414748471742,3.629735051810287
26.22327884649757,0.11383087483296055,12.087140824492906,0.02043290173603049,0.5323500064119663,12.145953932249244
5.675987745292598,0.5153162710045537,17.088937431178067,0.7782506243992572,3.843691428866889,16.295016435512277
46.103442477358364,1.2530695405252155,12.942570924245437,8.488700308620253,122.263440236599,31.26797623935289
30.556823581792326,0.7998788753556142,13.891987427738332,3.318482487425653,70.6564618310669,32.60951660410897
32.67484227204327,0.13128197435238145,17.025088181289522,0.4726152322851894,15.309742676559733,17.951002298207698
31.935635453549242,0.6562982370932273,17.97767846926949,0.12476807142920604,3.1567834803190973,20.33264631267919
6.855331609354178,0.7664847524694404,0.6791354109618308,1.073489828131236,5.301172803557074,0.13105498460153875
17.939572273786453,1.1570957169909724,7.701888167288688,3.02187964987517,21.792940761565923,12.548561230776357
9.042851023117208,0.9859985420569817,17.85712658809974,1.5820929341345766,7.897700533766894,17.509031251010818
34.241246597832536,0.41461440629771584,19.935286118135448,2.3420350530907386,73.39948317577695,25.335926202626062
43.462179341015165,1.0534949990510556,3.831696606162416,6.885226091674026,147.98849162682887,31.396152491738064
34.72538428280389,0.8901482627880579,13.143356421171262,2.7657383114212903,60.43849977261858,50.26346107290392
41.61134445508735,0.19203097016572923,19.44941108558606,0.6005467411016513,24.53021533863972,22.449721617492624
19.968496683030097,1.0551828237917775,17.96114294489149,0.008073067821145412,0.07948613707262991,18.101071829013627
6.41641835055088,1.000989877483495,2.2613740513837,0.28398363420897427,0.9829978077333915,3.40006868468842
23.434095774462556,1.2858739884753378,3.4326355752645044,3.327653826754107,21.91900319872525,23.954851339588465
12.595111878175874,0.9537287728720034,2.44208796934245,0.5359694740363108,3.9062051517359895,6.53870422484059
18.73509483790804,1.1944120720660236,4.0826870613580795,0.3273998415060653,2.254565639883583,9.261411536052842
15.747872694397755,0.5710532515398589,3.661103380335806,1.1496438576292651,15.231851551220894,6.964045282339409
13.129589132355227,1.0506993960587516,0.5876383312178879,1.9108906259746028,12.468439929232481,4.448704315803841
35.9479317618742,0.11462146582360878,16.582402823310105,0.5662136426641328,20.220648093497335,17.337794259950105
31.894706566487564,1.0826326501263723,10.723926807438351,1.479739306154254,22.135082868879998,41.666966957916586
42.02398285718701,0.0925459144375876,14.711820309493085,1.6109592749615482,67.40921975634589,8.23873376451457
49.29005874087785,0.8844847007151944,13.3752126658853,5.112751608628532,159.6943901897462,80.10775912560658
15.689301900846145,0.8407595112159503,16.09370934750644,2.602141184860931,27.22659209606814,13.302596653257737
47.21328961223649,0.22174820016755833,0.12601477048727494,1.4514260675640658,66.84868775024076,4.864378987132691
39.54517771096166,0.6715718407670279,9.157113873964855,5.269207891570834,163.12271047954235,2.6244948451776224
30.327757817062377,0.40294115421225024,5.535023910619072,1.2682372008275604,35.38237010432077,12.727942632677294
48.76803054323129,1.1746449632408604,18.826587410225038,2.1494483947453213,40.448644599969626,92.87087933888758
28.058700897448936,0.6552882182366304,11.79981273184184,3.2043529144040406,71.28713482208137,16.225917012901547
6.27355225634001,0.8060981576554562,15.101963162406937,2.018852141752343,8.76848227837416,4.24956555216232
10.620688947180682,0.2364379986851212,2.0422309923148663,0.6404271388858737,6.612541839199629,1.6237169839797092
19.076618543584786,0.9949668430457369,5.767743939614922,0.5978658455976799,6.210513489654418,13.580540292154936
36.333469731558445,0.4503109659480615,0.24837660810322681,1.5084173300778083,49.34252035058656,12.941999528812214
30.483526555044985,1.287569745580924,7.240417395252338,5.451844901605164,46.443055410783195,21.02118536770223
35.74455640284856,1.2469696975823574,6.734231884902386,5.4437842315425335,61.91649704981011,45.84761576211264
5.843413511209421,0.1900911468549799,7.703618211366292,0.793210639714352,4.551566553205537,5.493261765970907
16.157704177140587,0.4005579677729931,7.726825860133872,0.1300973352054433,1.9356815580220874,8.463473629910014
29.96227169999772,0.23775976876892754,14.007227814882539,0.7242888868016002,21.09083930227221,16.54532244646652
34.44501656293163,1.3308904600143467,2.9418051396772626,2.5894307604414206,21.193251426282412,56.691565445407385
24.437465917073993,1.0278286782619264,11.002237212103276,4.219680851633847,53.27907424095946,11.952989433216274
14.819183044849275,0.11929347513010316,0.8682737718363187,0.2426814254130092,3.570781156952257,1.0074004732303063
18.941104908163403,0.9184760238565687,16.20997716749423,3.228082811373342,37.11602964010432,13.686657752991017
39.24203620071147,1.1281266530179284,12.317677699449867,4.467078792816349,75.08916943142788,72.84001395568554
37.29232418261992,0.11649389755774955,11.948542414933083,1.1656781084905647,43.17621165308934,10.33624373142607
16.12716496251674,0.3872266065289072,0.2570579574717158,0.09364434586724706,1.3984011560689118,0.7843359185791744
47.775865471663735,0.38178573937295174,16.645993978397005,0.6120048761336083,27.13387315969014,25.70266458868999
6.978612929133082,0.28510914164286255,18.228589622326666,0.05158159104911868,0.34543639764131073,18.316784458176254
15.54841145062282,0.23087033919231495,2.2517264768649414,0.41209413791821703,6.2374053229148965,2.884926131819757
24.720359963781824,0.9540744116550165,10.007728250273317,0.31945705119258627,4.567395106676039,15.949440230834565
41.196049468556076,0.28245799394258053,13.706769499583825,1.6377670353557283,64.79593389221998,19.355092751435272
30.435664128392652,1.054452604128652,17.00065003487088,2.673898742236627,40.17854833430945,52.703338875042995
35.398376993342474,0.7155998396259152,12.529751989277235,1.3165846056302695,35.17275451107262,34.60357521839211
47.80802615744274,0.28230167022700114,19.6398271283041,2.0285022957317485,93.13996522139215,26.471685209158288
21.517020875302048,0.7652554988821195,17.75909237941905,0.9276585296944209,14.395582676552747,27.365120142726475
13.164896029989192,1.3402484604106817,13.573134613453696,1.3886075715733037,4.177379559333538,21.912348626686054
23.425139272126163,1.3403385250722317,19.663228127048505,3.620650465334443,19.37354431057386,37.93496068286842
30.353215986173577,1.460134446790368,6.514464750490703,2.7276356018836494,9.143286866131639,52.30737347054936
11.049935236580744,0.8922668524127928,3.254875327643054,1.9388889082310528,13.447124741337383,1.4945313060871683
6.737393766010497,0.2826171506653637,0.6457099965068758,0.1246919479226321,0.8067710970396685,0.8037249319801847
37.670147156463294,0.31240560473823925,18.008089405032347,2.14442042946279,76.87060529330303,20.280077466604705
49.49413709387012,1.1844015216460777,17.366825502233365,7.855800165429629,146.52590178714746,74.81171734666776
46.913035682409074,0.8804709586127409,6.591832429770584,1.7988565866999318,53.73843413985117,55.7876499566117
21.92873738473225,1.3705417208989308,2.157787721307587,0.22953966455455865,1.0012610454932578,6.832275913177028
25.436594946852992,1.3209833577515457,1.7487019495524847,2.6904696648706268,16.919031014569182,32.55526751148627
42.3005109632462,1.0330846252265684,15.611729071129044,1.109660706594458,24.040949399655425,49.887263079791424
49.32106585431926,1.259941117629441,16.4202462886584,7.012035045232253,105.78342645537766,104.51377711396142
21.02825880948381,0.8023407799824336,0.8954526533417395,1.8128966647610372,26.49580892678484,12.183895547535606
47.83517533614561,1.374337734055133,1.7236232370623972,3.2979845650827206,30.7942580444908,103.09840384092516
36.44006588151733,0.7779695512940541,3.300038787176749,1.504090168747524,39.04274866778448,30.670468496737854
11.626567924554033,0.920728906275338,12.559328660625104,0.017912793856457297,0.1260499096853201,12.723542150792161
25.268307742626455,1.4667353558204688,15.425827853330592,1.1370114695986935,2.9843158641188707,37.659608022642445
5.137690597671767,1.2065934983036724,8.407819567707486,0.043647950463944034,0.07987874513892965,8.608015522317105
23.334915885799006,0.8957006250460773,1.7524072480560515,0.7641303063303122,11.143824014417008,12.808055637256995
28.53748604052364,0.3092985375067584,13.046304888574504,1.7413362437634465,47.33527583471341,13.299297314742129
40.910003020597756,0.2850874268510323,8.825902485504374,1.4765484997191884,57.9674563305771,15.120597219830842
19.879829772430803,1.3293431408444738,18.01393724434081,2.733535407694295,12.993980343860178,34.12855221948884
34.2285678537604,0.09695707543544041,7.063406645059862,1.222683019314468,41.654130393855354,3.7820242407612277
34.84419991407366,0.9637669566259862,17.714755990907424,6.223429429479601,123.69799874867914,5.848101248314578
28.581928762618556,1.0153840345349463,12.154175273222439,2.549225963538749,38.41956270413636,42.18820947311529
32.597687397869734,0.5730079255426465,16.85451379998319,1.890644596204949,51.78662543187478,32.735200456437596
25.696420723220683,0.39701184920742916,10.28245365830764,1.1208148874181518,26.56080949709289,15.25695797050329
32.47360275873619,0.9163439665724845,11.943546303105908,1.4675842010232085,29.010454380487527,39.18991064532586
25.73160167099588,1.440405543184745,17.952181954832703,4.318016372300477,14.446634108016355,36.66344183602138
46.03692656903804,0.7996180983275505,15.187663864189265,6.477924777867934,207.85617171557558,23.209906688473808
10.084120862509323,0.96962155168135,18.382306641022836,2.3089066741139828,13.169302717679853,11.434580268406506
43.87591763764319,0.6820746524206983,3.3175565305357324,3.5949281506752624,122.44111694340646,39.361993117931895
38.52944385802567,0.4165125412766503,14.577011268869251,2.5059301636503903,88.29741590418445,22.837582314778203
5.505823794706017,0.9624375954711912,3.5303360796001626,0.9082134821704481,2.8578719760041866,3.5877543230012297
37.35327055724101,1.1096477287849305,6.700002252936863,2.766054156981054,45.97554581311078,61.7000199646749
21.32496658814114,0.840243638047658,0.5948696409394416,1.2691390892830936,18.059536003801487,12.851998959270084
27.819157642509047,1.3025859462341218,6.151141622533141,4.891676618740967,36.06266302444192,19.99877936980019
28.294927032406346,1.468624784318654,18.38222405097276,4.140494616009726,11.949091524662089,50.83642971695099
38.08380195519337,0.27506269690932783,1.732586235009097,0.11048121243058112,4.049375314582752,2.8155150604411827
26.886407446343547,0.4674026546359724,8.405142780585686,1.5984894973863726,38.367926241233036,15.23643481318861
33.60887437012362,1.0700309186294044,17.16762898532028,5.977381675969571,96.44818162441588,18.142918468142085
14.866423182655648,0.8692517633864637,12.625084260110842,3.024213122504688,29.01661040201209,2.106556769842207
8.184277225972199,0.19866955226005734,10.733900796992756,1.0817245680716296,8.678992867796632,6.7417235154603015
35.07083324215638,0.6030879909703587,0.27331590276723494,2.840736995104349,82.05161989366724,17.19829922232148
49.48412293624304,0.5781493832153053,11.211036366317291,0.6028314427093517,24.982381268634402,25.730201047475788
8.490096066743776,1.4270902273163746,7.8488594430981395,1.4683834089396182,1.7853831978836388,9.611154246422698
45.98194220285665,0.2512302595695584,19.98329707043153,3.114269621292839,138.70472838736526,8.010252535130086
22.298711460541778,1.3259944412709332,15.255299504544235,4.6932256096738705,25.364104247313044,8.748666839051864
34.396837220888926,1.3988147767010581,3.682563764759368,3.5433411211295818,20.85788735986349,62.180690467956154
16.972338758086043,0.5609153795209848,1.48294498278573,1.4075483870605587,20.228781737024022,4.473431496805253
36.1084848100772,0.8525433068422645,18.830089632936517,2.249482187233459,53.45201711267716,55.16914422799513
24.615331532997654,0.8924647419420096,1.8908689536397283,3.6867535206549165,56.945570575738564,5.88171046516959
40.772688603283015,1.4048046246413202,1.8787937272108701,0.23446643498736178,1.5795748255348137,11.03757069789248
17.464128963288417,0.45970086668762444,3.9881832231450765,1.8289342781918858,28.624823963025207,1.752426183741445
19.980091082425734,0.8333334717679532,19.123998757526262,0.17306198530904068,2.3250628230481714,21.536471370124005
33.14222393572001,0.7189181670587691,18.85383006837316,1.6599891736932908,41.40036414103131,41.56955231134346
9.741950671132335,1.345487944081545,10.098106076064312,2.4248788849420952,5.2775539214306235,4.282505603474746
48.88457317519348,1.4238080345610615,19.243580788784342,0.673753043964255,4.8238114247661645,49.597957960380796
32.33030092811312,0.34462111368728465,11.70892548610302,0.4154038065049175,12.640485739142711,15.399753488209464
48.75557083281516,0.934056161212913,12.425175611814964,4.935113868860769,143.0638629777781,86.42528520578024
13.01434949249141,0.8769804005995377,13.647379472302203,2.5866007653255467,21.52661863504695,6.710902154595331
36.907676276690374,0.28262949754631045,14.21929435788975,0.3820904483185757,13.542577132034793,17.436008738291246
14.069939682906522,0.7651261324617166,4.470313758557902,2.3195215439661467,23.539843334996927,0.6848099882586887
8.737182546057591,0.30664867904186255,1.855030121669894,0.7058721017048324,5.879630814906995,1.2727915483073038
24.93384673780759,0.457857045753381,7.426573802250727,1.1673025381746005,26.10754468205082,13.608388321639529
26.209457568942575,0.707970724738755,19.3440608763984,0.5140049571973798,10.234291549496874,26.808772763408026
30.114499806791194,0.2258331422721687,11.948525385060373,0.6856279789950716,20.123064008351726,14.266075606423724
25.99130577473862,0.47000991715531687,14.563612650680009,0.35310809801499643,8.182541208240062,18.108585084765252
13.804123005607202,0.5797630181918879,15.327189430908252,1.7059743649338552,19.701318284408824,13.95294010776306
35.69612160698988,0.12972605439728177,9.510449636067355,0.00408165414541395,0.14447496595753603,9.529215935500465
16.97365887793452,1.351705037281119,12.035680393536683,0.13508970105682902,0.4983595879072518,14.184321884402305
18.062344532941182,1.4316130268636573,1.7121728916377732,0.2749489587698562,0.6889857385306772,6.259567564564253
40.15897464033032,1.0333513852667497,17.551358945547317,4.918286810032646,101.11554408524529,68.56946918230885
35.68050310589216,1.1605683609901711,16.55224065616232,1.534321801732163,21.833461833385677,55.20831361980973
37.71722690110833,0.3337848830323418,11.60194762036376,0.7130477769990465,25.409870675690872,17.919172843898814
46.48214340720353,0.7742165606274294,12.305849658286625,2.9774569666177575,98.9506955501373,65.58401872759526
43.36559053085392,0.15167306930567903,17.69562962655501,1.4929185837512657,63.99804480449954,16.545241871271564
14.8777951538075,0.41650882775736325,14.850255940793764,1.430305106092082,19.460512214106565,13.424908801417528
48.92462390325811,0.19516343852598034,15.821009790381243,1.0421940562573113,50.02097733150367,20.381481621809982
28.400024344921768,1.2112063195266682,11.318623417151572,1.3950849239172463,13.942058197711777,38.85857721582835
30.133613519320583,1.3146777313438365,17.62121486222133,3.99316602883529,30.48254459443877,55.81262000906558
